FrameId: 134, VideoTimestamp :4956.711720. Position: 8.219113, -8.748115, -0.670824. Orientation: 0.555376, -0.379440, 0.610621, 0.418001
FrameId: 135, VideoTimestamp :4956.745031. Position: 8.219419, -8.748843, -0.671121. Orientation: 0.556762, -0.377683, 0.610309, 0.418204
FrameId: 136, VideoTimestamp :4956.778359. Position: 8.219289, -8.748913, -0.671183. Orientation: 0.555701, -0.378048, 0.609816, 0.420001
FrameId: 136, VideoTimestamp :4956.811683. Position: 8.219356, -8.749106, -0.671016. Orientation: 0.553667, -0.380670, 0.609522, 0.420745
FrameId: 138, VideoTimestamp :4956.845015. Position: 8.218724, -8.748178, -0.671167. Orientation: 0.553015, -0.382116, 0.609852, 0.419812
FrameId: 139, VideoTimestamp :4956.878331. Position: 8.218905, -8.748314, -0.671243. Orientation: 0.554936, -0.380898, 0.609781, 0.418485
FrameId: 140, VideoTimestamp :4956.911658. Position: 8.218749, -8.748300, -0.671558. Orientation: 0.556030, -0.379421, 0.609325, 0.419039
FrameId: 141, VideoTimestamp :4956.944992. Position: 8.218639, -8.748270, -0.671796. Orientation: 0.554144, -0.379756, 0.609668, 0.420730
FrameId: 142, VideoTimestamp :4956.978315. Position: 8.218486, -8.748150, -0.671729. Orientation: 0.551808, -0.381106, 0.610503, 0.421369
FrameId: 143, VideoTimestamp :4957.011639. Position: 8.218601, -8.748100, -0.671910. Orientation: 0.551728, -0.380893, 0.611075, 0.420837
FrameId: 144, VideoTimestamp :4957.044968. Position: 8.218629, -8.747544, -0.672613. Orientation: 0.553595, -0.379147, 0.610730, 0.420463
FrameId: 145, VideoTimestamp :4957.078310. Position: 8.218479, -8.747512, -0.672622. Orientation: 0.554256, -0.378744, 0.609708, 0.421437
FrameId: 146, VideoTimestamp :4957.111631. Position: 8.218363, -8.747507, -0.672555. Orientation: 0.551954, -0.380208, 0.609816, 0.422981
FrameId: 147, VideoTimestamp :4957.144966. Position: 8.218181, -8.747242, -0.672644. Orientation: 0.550376, -0.381836, 0.610383, 0.422753
FrameId: 148, VideoTimestamp :4957.178285. Position: 8.218484, -8.747188, -0.672704. Orientation: 0.551114, -0.381260, 0.611015, 0.421397
FrameId: 149, VideoTimestamp :4957.211622. Position: 8.218589, -8.747322, -0.672816. Orientation: 0.552795, -0.379969, 0.610506, 0.421098
FrameId: 150, VideoTimestamp :4957.244941. Position: 8.218232, -8.747773, -0.672620. Orientation: 0.552762, -0.379567, 0.609712, 0.422653
FrameId: 151, VideoTimestamp :4957.278265. Position: 8.218274, -8.748475, -0.672516. Orientation: 0.550899, -0.381066, 0.609698, 0.423755
FrameId: 152, VideoTimestamp :4957.311596. Position: 8.218660, -8.749292, -0.672352. Orientation: 0.550468, -0.382052, 0.610309, 0.422545
FrameId: 153, VideoTimestamp :4957.344916. Position: 8.219652, -8.750526, -0.671760. Orientation: 0.551961, -0.380992, 0.610989, 0.420566
FrameId: 154, VideoTimestamp :4957.378240. Position: 8.219839, -8.751192, -0.671750. Orientation: 0.553813, -0.379243, 0.610549, 0.420352
