FrameId: 114, VideoTimestamp :7365.319561. Position: 0.007542, -0.021476, -0.064201. Orientation: 0.467881, -0.454576, 0.561036, 0.509596
FrameId: 115, VideoTimestamp :7365.386445. Position: 0.007605, -0.021817, -0.064485. Orientation: 0.466472, -0.456593, 0.560750, 0.509398
FrameId: 116, VideoTimestamp :7365.419882. Position: 0.008098, -0.022563, -0.064804. Orientation: 0.466418, -0.457529, 0.560512, 0.508869
FrameId: 117, VideoTimestamp :7365.453326. Position: 0.008057, -0.022681, -0.064737. Orientation: 0.465450, -0.458662, 0.560171, 0.509112
FrameId: 118, VideoTimestamp :7365.486761. Position: 0.007974, -0.022810, -0.064628. Orientation: 0.464835, -0.459518, 0.559648, 0.509476
FrameId: 119, VideoTimestamp :7365.520201. Position: 0.007944, -0.022993, -0.064248. Orientation: 0.465231, -0.459603, 0.559538, 0.509158
FrameId: 120, VideoTimestamp :7365.587084. Position: 0.007959, -0.023373, -0.063483. Orientation: 0.466201, -0.459038, 0.559586, 0.508728
FrameId: 121, VideoTimestamp :7365.620526. Position: 0.008047, -0.023412, -0.062921. Orientation: 0.465863, -0.458606, 0.560308, 0.508633
FrameId: 122, VideoTimestamp :7365.653963. Position: 0.008029, -0.022632, -0.061171. Orientation: 0.463623, -0.456730, 0.561634, 0.510900
FrameId: 123, VideoTimestamp :7365.687407. Position: 0.007643, -0.019352, -0.054338. Orientation: 0.458913, -0.453465, 0.561652, 0.517992
FrameId: 124, VideoTimestamp :7365.720843. Position: 0.007178, -0.010949, -0.037418. Orientation: 0.460575, -0.456774, 0.551280, 0.524708
FrameId: 125, VideoTimestamp :7365.754298. Position: 0.007404, 0.001575, -0.009834. Orientation: 0.472257, -0.476515, 0.530650, 0.517994
FrameId: 126, VideoTimestamp :7365.825218. Position: 0.010101, 0.028107, 0.078535. Orientation: 0.510045, -0.539093, 0.475954, 0.471911
FrameId: 127, VideoTimestamp :7365.858549. Position: 0.011327, 0.032447, 0.119209. Orientation: 0.530905, -0.568197, 0.442753, 0.446388
FrameId: 128, VideoTimestamp :7365.896037. Position: 0.013010, 0.030326, 0.153303. Orientation: 0.548443, -0.595534, 0.408399, 0.421616
FrameId: 129, VideoTimestamp :7365.929375. Position: 0.014729, 0.025187, 0.168472. Orientation: 0.557032, -0.612160, 0.386743, 0.406701
FrameId: 130, VideoTimestamp :7365.987794. Position: 0.017433, 0.010329, 0.157585. Orientation: 0.569722, -0.616989, 0.380003, 0.387737
FrameId: 131, VideoTimestamp :7366.021231. Position: 0.017998, 0.002165, 0.130271. Orientation: 0.574203, -0.610931, 0.387964, 0.382802
FrameId: 132, VideoTimestamp :7366.054675. Position: 0.017878, -0.003779, 0.089139. Orientation: 0.573329, -0.601782, 0.401734, 0.384398
FrameId: 133, VideoTimestamp :7366.088114. Position: 0.017324, -0.008408, 0.036499. Orientation: 0.563702, -0.588409, 0.422725, 0.396634
FrameId: 134, VideoTimestamp :7366.121550. Position: 0.016364, -0.013730, -0.023443. Orientation: 0.548508, -0.569026, 0.448481, 0.417388
FrameId: 135, VideoTimestamp :7366.155004. Position: 0.015690, -0.020773, -0.085224. Orientation: 0.533911, -0.548526, 0.472813, 0.436470
FrameId: 136, VideoTimestamp :7366.188432. Position: 0.016191, -0.028640, -0.144847. Orientation: 0.518645, -0.527386, 0.496329, 0.454454
FrameId: 137, VideoTimestamp :7366.255311. Position: 0.018531, -0.042640, -0.243477. Orientation: 0.484522, -0.488307, 0.532735, 0.492937
FrameId: 138, VideoTimestamp :7366.296973. Position: 0.020078, -0.051380, -0.289743. Orientation: 0.472786, -0.473202, 0.544680, 0.505843
FrameId: 139, VideoTimestamp :7366.330304. Position: 0.021098, -0.058637, -0.319438. Orientation: 0.468040, -0.463423, 0.550964, 0.512461
FrameId: 140, VideoTimestamp :7366.363631. Position: 0.021937, -0.065565, -0.344384. Orientation: 0.467682, -0.458466, 0.553273, 0.514753
FrameId: 141, VideoTimestamp :7366.430282. Position: 0.022948, -0.076461, -0.381307. Orientation: 0.464896, -0.463601, 0.549932, 0.516256
FrameId: 142, VideoTimestamp :7366.463608. Position: 0.023441, -0.080877, -0.397932. Orientation: 0.465450, -0.467112, 0.548440, 0.514175
FrameId: 143, VideoTimestamp :7366.492760. Position: 0.023589, -0.084290, -0.411873. Orientation: 0.465261, -0.467355, 0.548645, 0.513907
FrameId: 144, VideoTimestamp :7366.522034. Position: 0.023784, -0.087564, -0.425356. Orientation: 0.464990, -0.467169, 0.548926, 0.514020
FrameId: 145, VideoTimestamp :7366.555471. Position: 0.027068, -0.092693, -0.439519. Orientation: 0.465740, -0.468187, 0.548050, 0.513350
FrameId: 146, VideoTimestamp :7366.622354. Position: 0.027855, -0.099961, -0.468366. Orientation: 0.465040, -0.470868, 0.545518, 0.514229
FrameId: 147, VideoTimestamp :7366.655792. Position: 0.029342, -0.104374, -0.481912. Orientation: 0.465592, -0.471502, 0.545316, 0.513362
FrameId: 148, VideoTimestamp :7366.689229. Position: 0.029886, -0.108167, -0.496692. Orientation: 0.465539, -0.471712, 0.545068, 0.513481
FrameId: 149, VideoTimestamp :7366.756117. Position: 0.030928, -0.115576, -0.526989. Orientation: 0.464115, -0.471513, 0.545902, 0.514066
FrameId: 150, VideoTimestamp :7366.789553. Position: 0.031501, -0.119648, -0.542009. Orientation: 0.464368, -0.470973, 0.546766, 0.513414
FrameId: 151, VideoTimestamp :7366.822996. Position: 0.031937, -0.123612, -0.557231. Orientation: 0.463090, -0.470624, 0.547421, 0.514189
FrameId: 152, VideoTimestamp :7366.889872. Position: 0.033187, -0.139312, -0.583668. Orientation: 0.461697, -0.470130, 0.549016, 0.514193
FrameId: 153, VideoTimestamp :7366.923314. Position: 0.033460, -0.144072, -0.598740. Orientation: 0.460880, -0.469218, 0.550002, 0.514706
FrameId: 154, VideoTimestamp :7366.990191. Position: 0.029577, -0.163345, -0.630662. Orientation: 0.459672, -0.467398, 0.553182, 0.514034
FrameId: 155, VideoTimestamp :7367.023636. Position: 0.029341, -0.166895, -0.642533. Orientation: 0.456375, -0.466422, 0.554472, 0.516462
FrameId: 156, VideoTimestamp :7367.057073. Position: 0.029119, -0.167590, -0.647754. Orientation: 0.454461, -0.465665, 0.555827, 0.517376
