FrameId: 119, VideoTimestamp :12240.748221. Position: -0.190127, -0.471953, 0.465155. Orientation: 0.450590, -0.459517, 0.577804, 0.501951
FrameId: 120, VideoTimestamp :12240.781650. Position: -0.190078, -0.475515, 0.466656. Orientation: 0.499460, -0.501326, 0.537860, 0.458168
FrameId: 121, VideoTimestamp :12240.815110. Position: -0.189782, -0.481682, 0.469261. Orientation: 0.557624, -0.549131, 0.481942, 0.394009
FrameId: 122, VideoTimestamp :12240.848552. Position: -0.188681, -0.494029, 0.467914. Orientation: 0.605824, -0.591702, 0.421731, 0.324052
FrameId: 123, VideoTimestamp :12240.886035. Position: -0.188767, -0.502338, 0.469115. Orientation: 0.636928, -0.631196, 0.357005, 0.261651
FrameId: 124, VideoTimestamp :12240.952688. Position: -0.188996, -0.512254, 0.470768. Orientation: 0.658199, -0.665531, 0.283112, 0.209021
FrameId: 125, VideoTimestamp :12240.986012. Position: -0.189070, -0.513206, 0.471094. Orientation: 0.660715, -0.666727, 0.276589, 0.205984
FrameId: 126, VideoTimestamp :12241.019340. Position: -0.189107, -0.513050, 0.470676. Orientation: 0.661698, -0.666499, 0.275981, 0.204377
FrameId: 127, VideoTimestamp :12241.052657. Position: -0.188897, -0.513745, 0.470563. Orientation: 0.663348, -0.666740, 0.274202, 0.200603
FrameId: 128, VideoTimestamp :12241.081937. Position: -0.188955, -0.513854, 0.470333. Orientation: 0.664375, -0.666577, 0.272911, 0.199501
FrameId: 129, VideoTimestamp :12241.115373. Position: -0.189176, -0.514022, 0.470249. Orientation: 0.664561, -0.665395, 0.274474, 0.200680
FrameId: 130, VideoTimestamp :12241.148809. Position: -0.189066, -0.513924, 0.470904. Orientation: 0.662848, -0.663399, 0.280845, 0.204112
FrameId: 131, VideoTimestamp :12241.215694. Position: -0.190501, -0.512600, 0.469926. Orientation: 0.651979, -0.652038, 0.310908, 0.230448
FrameId: 132, VideoTimestamp :12241.249131. Position: -0.190768, -0.509490, 0.469989. Orientation: 0.638496, -0.635031, 0.348463, 0.260062
FrameId: 133, VideoTimestamp :12241.282574. Position: -0.191564, -0.504937, 0.468871. Orientation: 0.618079, -0.612910, 0.392267, 0.297399
FrameId: 134, VideoTimestamp :12241.316017. Position: -0.192193, -0.499990, 0.466837. Orientation: 0.591493, -0.580601, 0.444757, 0.339455
FrameId: 135, VideoTimestamp :12241.386837. Position: -0.192098, -0.486289, 0.463824. Orientation: 0.511846, -0.507820, 0.533275, 0.442438
FrameId: 136, VideoTimestamp :12241.424332. Position: -0.192028, -0.482677, 0.461418. Orientation: 0.490302, -0.483654, 0.554637, 0.466968
FrameId: 137, VideoTimestamp :12241.457650. Position: -0.191603, -0.481648, 0.459706. Orientation: 0.484423, -0.473406, 0.563143, 0.473382
FrameId: 138, VideoTimestamp :12241.490985. Position: -0.191034, -0.480398, 0.458570. Orientation: 0.482323, -0.470279, 0.565392, 0.475956
FrameId: 139, VideoTimestamp :12241.557636. Position: -0.190685, -0.479255, 0.457231. Orientation: 0.482989, -0.473067, 0.562856, 0.475523
FrameId: 140, VideoTimestamp :12241.590963. Position: -0.190910, -0.478501, 0.457190. Orientation: 0.481955, -0.476364, 0.560744, 0.475776
FrameId: 141, VideoTimestamp :12241.620116. Position: -0.191156, -0.477780, 0.457439. Orientation: 0.482123, -0.480228, 0.558073, 0.474861
FrameId: 142, VideoTimestamp :12241.653447. Position: -0.191504, -0.477763, 0.457259. Orientation: 0.483020, -0.484071, 0.555169, 0.473450
FrameId: 143, VideoTimestamp :12241.686769. Position: -0.191723, -0.477145, 0.457700. Orientation: 0.483301, -0.485951, 0.554107, 0.472480
FrameId: 144, VideoTimestamp :12241.753430. Position: -0.192328, -0.477547, 0.457944. Orientation: 0.485359, -0.489636, 0.550872, 0.470344
FrameId: 145, VideoTimestamp :12241.786737. Position: -0.192549, -0.476975, 0.458012. Orientation: 0.484724, -0.491022, 0.549775, 0.470837
FrameId: 146, VideoTimestamp :12241.820103. Position: -0.192765, -0.476334, 0.458006. Orientation: 0.484669, -0.493093, 0.547745, 0.471095
FrameId: 147, VideoTimestamp :12241.886721. Position: -0.193657, -0.476639, 0.457252. Orientation: 0.482537, -0.493963, 0.546561, 0.473740
FrameId: 148, VideoTimestamp :12241.924209. Position: -0.193867, -0.475882, 0.457031. Orientation: 0.482448, -0.494718, 0.545779, 0.473945
FrameId: 149, VideoTimestamp :12241.957546. Position: -0.194303, -0.477251, 0.456197. Orientation: 0.482904, -0.495516, 0.544572, 0.474035
FrameId: 150, VideoTimestamp :12241.990872. Position: -0.194484, -0.476709, 0.456066. Orientation: 0.482631, -0.495341, 0.543754, 0.475432
FrameId: 151, VideoTimestamp :12242.024197. Position: -0.194607, -0.476046, 0.456062. Orientation: 0.482075, -0.494863, 0.542558, 0.477855
FrameId: 152, VideoTimestamp :12242.090849. Position: -0.194823, -0.476363, 0.456043. Orientation: 0.485164, -0.493949, 0.535956, 0.483096
FrameId: 153, VideoTimestamp :12242.124170. Position: -0.194657, -0.475620, 0.456761. Orientation: 0.489207, -0.491561, 0.529278, 0.488783
FrameId: 154, VideoTimestamp :12242.157509. Position: -0.194299, -0.474614, 0.458259. Orientation: 0.498056, -0.489318, 0.515816, 0.496428
FrameId: 155, VideoTimestamp :12242.190832. Position: -0.193580, -0.475818, 0.459723. Orientation: 0.509677, -0.484669, 0.496599, 0.508639
FrameId: 156, VideoTimestamp :12242.224164. Position: -0.192546, -0.474688, 0.461758. Orientation: 0.520770, -0.474577, 0.473575, 0.528490
FrameId: 157, VideoTimestamp :12242.290795. Position: -0.188939, -0.472142, 0.465032. Orientation: 0.530680, -0.433995, 0.432967, 0.585291
FrameId: 158, VideoTimestamp :12242.319957. Position: -0.186605, -0.472233, 0.466913. Orientation: 0.540414, -0.416661, 0.411525, 0.604147
FrameId: 159, VideoTimestamp :12242.353287. Position: -0.183823, -0.474019, 0.469260. Orientation: 0.551041, -0.400112, 0.385052, 0.622896
FrameId: 160, VideoTimestamp :12242.386620. Position: -0.180979, -0.475279, 0.471087. Orientation: 0.560076, -0.384247, 0.366792, 0.635715
FrameId: 161, VideoTimestamp :12242.419931. Position: -0.178475, -0.476588, 0.472838. Orientation: 0.569267, -0.373860, 0.351684, 0.642248
FrameId: 162, VideoTimestamp :12242.486581. Position: -0.175946, -0.479184, 0.477729. Orientation: 0.582262, -0.361302, 0.331704, 0.648385
FrameId: 163, VideoTimestamp :12242.519918. Position: -0.175257, -0.479486, 0.478894. Orientation: 0.583620, -0.362752, 0.328912, 0.647777
FrameId: 164, VideoTimestamp :12242.586564. Position: -0.174733, -0.480487, 0.482561. Orientation: 0.587290, -0.368451, 0.329058, 0.641135
FrameId: 165, VideoTimestamp :12242.619990. Position: -0.175179, -0.480818, 0.482496. Orientation: 0.587898, -0.370731, 0.338878, 0.634110
FrameId: 166, VideoTimestamp :12242.653221. Position: -0.175748, -0.480663, 0.481996. Orientation: 0.586301, -0.373293, 0.353186, 0.626230
FrameId: 167, VideoTimestamp :12242.686538. Position: -0.176901, -0.480671, 0.481460. Orientation: 0.579602, -0.379949, 0.370725, 0.618275
FrameId: 168, VideoTimestamp :12242.719864. Position: -0.178244, -0.480195, 0.480803. Orientation: 0.565812, -0.392398, 0.395669, 0.607723
FrameId: 169, VideoTimestamp :12242.786527. Position: -0.179851, -0.478659, 0.478339. Orientation: 0.528540, -0.418963, 0.467661, 0.571322
FrameId: 170, VideoTimestamp :12242.819845. Position: -0.180125, -0.479708, 0.477234. Orientation: 0.511359, -0.427463, 0.507646, 0.545970
FrameId: 171, VideoTimestamp :12242.853174. Position: -0.180685, -0.481513, 0.476523. Orientation: 0.501008, -0.444763, 0.531898, 0.517939
FrameId: 172, VideoTimestamp :12242.886509. Position: -0.180820, -0.483583, 0.475675. Orientation: 0.499749, -0.462102, 0.542829, 0.491986
FrameId: 173, VideoTimestamp :12242.919815. Position: -0.182062, -0.485793, 0.474376. Orientation: 0.499538, -0.471020, 0.550566, 0.474846
FrameId: 174, VideoTimestamp :12242.986478. Position: -0.184629, -0.488255, 0.472038. Orientation: 0.495980, -0.477847, 0.557223, 0.463862
