FrameId: 162, VideoTimestamp :6995.084336. Position: 0.031117, 0.009103, -0.052855. Orientation: 0.647557, -0.731789, 0.160327, 0.139462
FrameId: 163, VideoTimestamp :6995.113598. Position: 0.030662, 0.007224, -0.051910. Orientation: 0.649087, -0.735290, 0.148549, 0.126360
FrameId: 164, VideoTimestamp :6995.147049. Position: 0.029926, 0.004347, -0.050734. Orientation: 0.649427, -0.739012, 0.137097, 0.115373
FrameId: 165, VideoTimestamp :6995.180476. Position: 0.029393, 0.000771, -0.049495. Orientation: 0.649747, -0.741207, 0.129042, 0.108580
FrameId: 166, VideoTimestamp :6995.213917. Position: 0.029169, -0.003640, -0.046635. Orientation: 0.650390, -0.742913, 0.119496, 0.103890
FrameId: 167, VideoTimestamp :6995.280797. Position: 0.027060, -0.011551, -0.042527. Orientation: 0.650818, -0.743699, 0.115742, 0.099755
FrameId: 168, VideoTimestamp :6995.314238. Position: 0.025999, -0.013793, -0.041906. Orientation: 0.650920, -0.741635, 0.125639, 0.102446
FrameId: 169, VideoTimestamp :6995.347679. Position: 0.025088, -0.014162, -0.041853. Orientation: 0.649481, -0.736176, 0.148747, 0.118722
FrameId: 170, VideoTimestamp :6995.381117. Position: 0.023890, -0.012132, -0.042747. Orientation: 0.642839, -0.724130, 0.188931, 0.163399
FrameId: 171, VideoTimestamp :6995.414560. Position: 0.024124, -0.004768, -0.041485. Orientation: 0.626115, -0.698946, 0.250577, 0.238046
FrameId: 172, VideoTimestamp :6995.481436. Position: 0.023544, 0.009069, -0.047468. Orientation: 0.542563, -0.589887, 0.421376, 0.424383
FrameId: 173, VideoTimestamp :6995.514877. Position: 0.023281, 0.012722, -0.052544. Orientation: 0.495213, -0.530326, 0.485862, 0.487296
FrameId: 174, VideoTimestamp :6995.548338. Position: 0.023256, 0.013805, -0.056271. Orientation: 0.458966, -0.492295, 0.517292, 0.528587
FrameId: 175, VideoTimestamp :6995.589979. Position: 0.023070, 0.011084, -0.059550. Orientation: 0.429486, -0.459100, 0.540995, 0.558653
FrameId: 176, VideoTimestamp :6995.627470. Position: 0.022480, 0.008722, -0.059915. Orientation: 0.415987, -0.445858, 0.548656, 0.571963
FrameId: 177, VideoTimestamp :6995.660793. Position: 0.025427, 0.011578, -0.058289. Orientation: 0.416139, -0.448157, 0.546115, 0.572488
FrameId: 178, VideoTimestamp :6995.694123. Position: 0.025599, 0.011174, -0.057778. Orientation: 0.415715, -0.450053, 0.544202, 0.573130
FrameId: 179, VideoTimestamp :6995.723285. Position: 0.025839, 0.011031, -0.057302. Orientation: 0.415533, -0.449857, 0.543735, 0.573858
FrameId: 180, VideoTimestamp :6995.789941. Position: 0.030458, 0.017416, -0.054207. Orientation: 0.421308, -0.456602, 0.537715, 0.569980
FrameId: 181, VideoTimestamp :6995.823259. Position: 0.031067, 0.017707, -0.053837. Orientation: 0.422121, -0.457611, 0.536431, 0.569778
FrameId: 182, VideoTimestamp :6995.856590. Position: 0.032331, 0.023037, -0.055855. Orientation: 0.425983, -0.462857, 0.532760, 0.566100
FrameId: 183, VideoTimestamp :6995.889911. Position: 0.033050, 0.023636, -0.055266. Orientation: 0.435626, -0.477507, 0.522546, 0.556024
FrameId: 184, VideoTimestamp :6995.923239. Position: 0.033793, 0.024028, -0.053619. Orientation: 0.461129, -0.509159, 0.499105, 0.528216
FrameId: 185, VideoTimestamp :6995.989892. Position: 0.032726, 0.014419, -0.046236. Orientation: 0.571546, -0.645261, 0.354264, 0.362588
FrameId: 186, VideoTimestamp :6996.148326. Position: 0.030758, -0.029934, -0.039727. Orientation: 0.654735, -0.746634, 0.088936, 0.077134
FrameId: 187, VideoTimestamp :6996.181762. Position: 0.030487, -0.031756, -0.039025. Orientation: 0.655623, -0.747748, 0.076885, 0.071557
FrameId: 188, VideoTimestamp :6996.248633. Position: 0.030467, -0.035213, -0.037632. Orientation: 0.657890, -0.746625, 0.075464, 0.063534
FrameId: 189, VideoTimestamp :6996.282082. Position: 0.030053, -0.035921, -0.037558. Orientation: 0.657539, -0.746064, 0.085320, 0.061250
FrameId: 190, VideoTimestamp :6996.315519. Position: 0.029282, -0.035786, -0.037969. Orientation: 0.656720, -0.745185, 0.097421, 0.062665
FrameId: 191, VideoTimestamp :6996.348962. Position: 0.028894, -0.035298, -0.038859. Orientation: 0.655756, -0.743159, 0.110236, 0.074474
