FrameId: 91, VideoTimestamp :198.107075. Position: 30.623825, 115.380135, 0.343873. Orientation: 0.580955, -0.396392, 0.594508, 0.389776
FrameId: 92, VideoTimestamp :198.140399. Position: 30.606081, 115.431282, 0.349830. Orientation: 0.580009, -0.397965, 0.594756, 0.389203
FrameId: 93, VideoTimestamp :198.207016. Position: 30.565861, 115.504356, 0.351109. Orientation: 0.578713, -0.410964, 0.587797, 0.388193
FrameId: 94, VideoTimestamp :198.240340. Position: 30.548750, 115.555939, 0.345256. Orientation: 0.576373, -0.417247, 0.586266, 0.387288
FrameId: 95, VideoTimestamp :198.273671. Position: 30.531902, 115.608055, 0.336109. Orientation: 0.574314, -0.421776, 0.585242, 0.386989
FrameId: 96, VideoTimestamp :198.306991. Position: 30.515099, 115.656715, 0.327045. Orientation: 0.571961, -0.425716, 0.584374, 0.387471
FrameId: 97, VideoTimestamp :198.340320. Position: 30.497150, 115.710403, 0.319044. Orientation: 0.568585, -0.428735, 0.583750, 0.390043
FrameId: 98, VideoTimestamp :198.407007. Position: 30.455339, 115.804695, 0.314858. Orientation: 0.560827, -0.434993, 0.580589, 0.398962
FrameId: 99, VideoTimestamp :198.507141. Position: 30.391176, 115.940804, 0.329327. Orientation: 0.558818, -0.430825, 0.583861, 0.401520
FrameId: 100, VideoTimestamp :198.940375. Position: 30.164177, 116.606384, 0.329393. Orientation: 0.585762, -0.417928, 0.569536, 0.397301
FrameId: 101, VideoTimestamp :199.006968. Position: 30.122732, 116.712822, 0.347114. Orientation: 0.581642, -0.418578, 0.578984, 0.388926
FrameId: 102, VideoTimestamp :199.040296. Position: 30.100822, 116.761032, 0.356809. Orientation: 0.582506, -0.416738, 0.582748, 0.383954
FrameId: 103, VideoTimestamp :199.073887. Position: 30.074104, 116.822456, 0.357575. Orientation: 0.587489, -0.417533, 0.582164, 0.376309
FrameId: 104, VideoTimestamp :199.140212. Position: 30.030739, 116.919159, 0.358564. Orientation: 0.593113, -0.415401, 0.586121, 0.363485
FrameId: 105, VideoTimestamp :199.173459. Position: 30.009394, 116.969170, 0.351345. Orientation: 0.592425, -0.415850, 0.588136, 0.360830
FrameId: 106, VideoTimestamp :199.206730. Position: 29.986252, 117.025719, 0.336456. Orientation: 0.590902, -0.417022, 0.588377, 0.361580
FrameId: 107, VideoTimestamp :199.273224. Position: 29.941168, 117.130432, 0.314947. Orientation: 0.587589, -0.417805, 0.586828, 0.368526
FrameId: 108, VideoTimestamp :199.306549. Position: 29.917377, 117.182526, 0.308101. Orientation: 0.587096, -0.413816, 0.588024, 0.371891
FrameId: 109, VideoTimestamp :199.339875. Position: 29.893736, 117.236984, 0.304976. Orientation: 0.587510, -0.407648, 0.590552, 0.374036
FrameId: 110, VideoTimestamp :199.373207. Position: 29.870928, 117.283829, 0.305993. Orientation: 0.591860, -0.403859, 0.589904, 0.372308
FrameId: 111, VideoTimestamp :199.406527. Position: 29.848297, 117.336487, 0.312303. Orientation: 0.598082, -0.400150, 0.586044, 0.372465
FrameId: 112, VideoTimestamp :199.439863. Position: 29.825949, 117.387688, 0.321280. Orientation: 0.608784, -0.399017, 0.576057, 0.371922
FrameId: 113, VideoTimestamp :199.506460. Position: 29.790115, 117.491188, 0.338111. Orientation: 0.603704, -0.393845, 0.578333, 0.382046
FrameId: 114, VideoTimestamp :199.539743. Position: 29.772583, 117.543152, 0.344685. Orientation: 0.595660, -0.389981, 0.585890, 0.387088
FrameId: 115, VideoTimestamp :199.573067. Position: 29.753986, 117.606461, 0.347318. Orientation: 0.594258, -0.389371, 0.585450, 0.390507
FrameId: 116, VideoTimestamp :199.606392. Position: 29.735186, 117.658577, 0.347978. Orientation: 0.596662, -0.390719, 0.579398, 0.394500
